run_name,task,model,adapter,seed,lambda_E_mix,lambda_D_mix,layer_name,mu_E,nu_D,M_E_fro,M_D_fro,RelPert_F,RelPert_2,Leak11,Leak12,Leak21,Leak11_F,Leak12_F,Leak21_F,OffTailRatio_2,OffTailRatio_F,Drift_U,Drift_V,SVDrift
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.7.attention.self.value,0.2694912850856781,0.1720278561115265,1.2166393995285034,0.5617289543151855,0.060031481087207794,0.0689195916056633,0.6624789237976074,0.3896786868572235,0.2854215204715729,0.7715408205986023,0.1947932094335556,0.18205302953720093,0.7680743336677551,0.8162053823471069,0.999001145362854,0.9990755915641785,0.15883515775203705
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.7.attention.output.dense,0.2266250103712082,0.5859809517860413,0.916642427444458,1.6647835969924927,0.33542895317077637,0.3343958556652069,0.513253390789032,0.3093758523464203,0.5986534357070923,0.6003439426422119,0.14577548205852509,0.255580872297287,0.7854322195053101,0.6684864163398743,0.9999949336051941,0.9999943971633911,0.7191174030303955
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.8.attention.self.query,0.2658921182155609,0.3377127945423126,0.6526516675949097,0.44763585925102234,0.06499449908733368,0.07004223763942719,0.2985588610172272,0.286563515663147,0.25011664628982544,0.7442370057106018,0.08815957605838776,0.08042184263467789,0.4462483525276184,0.7536517381668091,0.9999726414680481,0.9999684691429138,0.19792507588863373
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.8.attention.self.key,0.0005055374349467456,0.0005088932230137289,0.002113274298608303,0.002097472082823515,3.9894015202435185e-08,7.130584123160588e-08,0.8452174663543701,0.4328600764274597,0.4839131832122803,0.8470638990402222,0.4348299205303192,0.25871485471725464,0.9828121066093445,0.9865569472312927,0.021200910210609436,0.0,9.140459587797523e-05
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.8.attention.self.value,0.12403319776058197,0.3665928840637207,0.5431690812110901,0.5557479858398438,0.029641207307577133,0.0806787982583046,0.21031756699085236,0.31675687432289124,0.311509370803833,0.7289873361587524,0.17390139400959015,0.1751203089952469,0.43069398403167725,0.7695368528366089,0.2897023558616638,0.27864038944244385,0.05225086212158203
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.8.attention.output.dense,0.1044766902923584,0.15759499371051788,0.5388303399085999,0.5620566606521606,0.1020856723189354,0.08996459096670151,0.386539101600647,0.15120713412761688,0.17932863533496857,0.7411218881607056,0.093049056828022,0.09613382071256638,0.4334243834018707,0.7530080080032349,0.9998490214347839,0.9998595118522644,0.17575162649154663
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.9.attention.self.query,0.15139760076999664,0.5833909511566162,0.67607182264328,0.6753178238868713,0.1161050945520401,0.1512826830148697,0.2280547320842743,0.25547367334365845,0.31337395310401917,0.6646134853363037,0.08754611015319824,0.09876212477684021,0.4216422438621521,0.6775078177452087,0.9999974966049194,0.9999975562095642,0.3682415187358856
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.9.attention.self.key,0.7394262552261353,0.15320353209972382,0.8996589183807373,0.699957549571991,0.07315309345722198,0.20572827756404877,0.23221233487129211,0.6005332469940186,0.3632887005805969,0.6026151776313782,0.27410832047462463,0.17209194600582123,0.6604906916618347,0.6839427947998047,0.9999995231628418,0.9999997615814209,0.19782201945781708
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.9.attention.self.value,0.18752893805503845,0.051373232156038284,0.48181140422821045,0.32250040769577026,0.01682613231241703,0.011114840395748615,0.6298491954803467,0.3537697494029999,0.39100101590156555,0.8426563143730164,0.1369541734457016,0.1401275098323822,0.6916191577911377,0.8650286793708801,0.279548704624176,0.277831494808197,0.03258003294467926
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.9.attention.output.dense,0.0009511471726000309,0.0009549343376420438,0.0056926594115793705,0.0052601927891373634,1.6728129992316099e-07,2.0401192557528702e-07,0.7256059050559998,0.5588013529777527,0.5238978862762451,0.6991023421287537,0.4760645031929016,0.4454852342605591,0.9425597786903381,0.9558262228965759,0.021184036508202553,0.0,8.643171895528212e-05
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.10.attention.self.query,0.12015211582183838,0.30335503816604614,0.39839968085289,0.4198278784751892,0.015724726021289825,0.022626405581831932,0.2863423824310303,0.41326963901519775,0.31360724568367004,0.7615081667900085,0.18084962666034698,0.15937583148479462,0.5395997762680054,0.7986496686935425,0.9999967217445374,0.9999983310699463,0.041207652539014816
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.10.attention.self.key,0.0055860793218016624,0.004176304209977388,0.020300906151533127,0.021523255854845047,1.450680156267481e-05,1.8685415852814913e-05,0.9500879049301147,0.2865655720233917,0.29115810990333557,0.9551258683204651,0.20528478920459747,0.13908611238002777,0.9970812797546387,0.9866653084754944,0.027746235951781273,0.0,0.00023264776973519474
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.10.attention.self.value,3.9110222132876515e-05,5.0622827984625474e-05,0.00015031207294669002,0.00018785962311085314,1.4870801812172374e-10,3.209580656804434e-10,0.7180907726287842,0.543588399887085,0.3779312074184418,0.7190234661102295,0.47285908460617065,0.42441484332084656,0.9395909309387207,0.959418773651123,0.020952045917510986,0.0,9.152137499768287e-05
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.10.attention.output.dense,0.0005508456961251795,0.0005579332355409861,0.0021710197906941175,0.002549179596826434,3.2259332982675915e-08,5.3867484695047096e-08,0.7275945544242859,0.453713983297348,0.48922163248062134,0.7087758779525757,0.42596495151519775,0.4829219579696655,0.9402967095375061,0.9574936032295227,0.02091502957046032,0.0,9.233481978299096e-05
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.11.attention.self.query,0.3101608455181122,0.46462565660476685,1.2991470098495483,0.49182602763175964,0.10259141027927399,0.0786636620759964,0.4247908890247345,0.5800343155860901,0.2795146703720093,0.6672635078430176,0.27687352895736694,0.19097794592380524,0.6367735266685486,0.7471489310264587,0.9999915957450867,0.9999961256980896,0.28057578206062317
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.11.attention.self.key,0.051643818616867065,0.29257142543792725,0.2829590439796448,0.5934472680091858,0.1278492659330368,0.18942588567733765,0.33232441544532776,0.1789933443069458,0.35734328627586365,0.6575573086738586,0.06585166603326797,0.10694278031587601,0.4863163232803345,0.6693649291992188,0.9999999403953552,0.9999999403953552,0.33166301250457764
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.11.attention.self.value,0.05100619047880173,0.0912201851606369,0.3842926323413849,0.4442223012447357,0.03820151463150978,0.028875010088086128,0.6016373634338379,0.17197386920452118,0.14011338353157043,0.8624224066734314,0.09016214311122894,0.08708275109529495,0.6126399636268616,0.8713787794113159,0.9996705055236816,0.9996715188026428,0.09863453358411789
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.11.attention.output.dense,0.12757480144500732,0.09258423745632172,0.47285932302474976,0.510090708732605,0.10839275270700455,0.07408463954925537,0.47239354252815247,0.13406994938850403,0.12434428930282593,0.8223487734794617,0.07364662736654282,0.07268757373094559,0.4873456060886383,0.8287306427955627,0.9999885559082031,0.9999901652336121,0.2095089703798294
