run_name,task,model,adapter,seed,lambda_E_mix,lambda_D_mix,layer_name,mu_E,nu_D,M_E_fro,M_D_fro,RelPert_F,RelPert_2,Leak11,Leak12,Leak21,Leak11_F,Leak12_F,Leak21_F,OffTailRatio_2,OffTailRatio_F,Drift_U,Drift_V,SVDrift
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.7.attention.self.value,0.11421409249305725,0.12164563685655594,0.6845548748970032,0.5603904724121094,0.03583730384707451,0.03094085492193699,0.8552757501602173,0.2822796404361725,0.22696445882320404,0.8821609616279602,0.13821455836296082,0.13595546782016754,0.8954094052314758,0.9030978083610535,0.9996629357337952,0.9996614456176758,0.11031694710254669
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.7.attention.output.dense,0.2608131170272827,0.5004388093948364,1.1511012315750122,1.3125011920928955,0.25044816732406616,0.2520430088043213,0.588264524936676,0.2454281896352768,0.42011862993240356,0.692298948764801,0.13580675423145294,0.1568409949541092,0.7426865100860596,0.7226274013519287,0.9999994039535522,0.9999927878379822,0.5996412634849548
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.8.attention.self.query,0.488628625869751,0.6099806427955627,1.3721370697021484,0.7104628682136536,0.0929858461022377,0.16866189241409302,0.2532092034816742,0.3525335192680359,0.27503734827041626,0.7303689122200012,0.15178896486759186,0.13073348999023438,0.4386589229106903,0.7572507858276367,0.9999980330467224,0.9999987483024597,0.3111792206764221
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.8.attention.self.key,0.4758773446083069,0.17281760275363922,0.714515745639801,0.9315465092658997,0.06562777608633041,0.09404228627681732,0.5357393026351929,0.4379595220088959,0.32748615741729736,0.754595935344696,0.13516634702682495,0.12604227662086487,0.7343002557754517,0.7768037915229797,0.9999736547470093,0.999972403049469,0.20271383225917816
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.8.attention.self.value,0.03724968060851097,0.04157349094748497,0.16852328181266785,0.15672539174556732,0.0023438120260834694,0.002067051362246275,0.9153632521629333,0.23266594111919403,0.310472309589386,0.9353771209716797,0.11371352523565292,0.16357068717479706,0.9808139801025391,0.9562375545501709,0.02944198250770569,0.0,0.005157518200576305
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.8.attention.output.dense,0.1342765837907791,0.2104182094335556,0.7250603437423706,0.7006990313529968,0.09181643277406693,0.06840001791715622,0.5760276913642883,0.23252038657665253,0.23494373261928558,0.8034622073173523,0.11958985775709152,0.12016259133815765,0.6444374322891235,0.8210511803627014,0.9999605417251587,0.9999517798423767,0.17023062705993652
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.9.attention.self.query,0.1080685555934906,0.09822490066289902,0.2652808129787445,0.20216067135334015,0.021165138110518456,0.01404503919184208,0.43984776735305786,0.2316867709159851,0.19929733872413635,0.8415220975875854,0.06025596335530281,0.058844517916440964,0.5154504179954529,0.8456212282180786,0.9999677538871765,0.9999680519104004,0.07962136715650558
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.9.attention.self.key,0.0063629476353526115,0.012927351519465446,0.029108848422765732,0.03845125064253807,8.306005474878475e-05,8.25451425043866e-05,0.959578812122345,0.5499470829963684,0.23510684072971344,0.9319879412651062,0.21972665190696716,0.10606769472360611,0.992946207523346,0.9632763862609863,0.021195286884903908,0.0,0.00028938494506292045
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.9.attention.self.value,0.014028368517756462,0.03845219314098358,0.10179858654737473,0.16712264716625214,0.003111230907961726,0.0014943405985832214,0.7959209680557251,0.42465052008628845,0.1667850762605667,0.9433544874191284,0.15479618310928345,0.07880235463380814,0.81943678855896,0.9590923190116882,0.021011700853705406,0.0,0.006717897951602936
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.9.attention.output.dense,0.00010451280104462057,9.863053128356114e-05,0.000579697429202497,0.0005919719114899635,1.4320263197475924e-08,1.9956507557594705e-08,0.9665446281433105,0.25027894973754883,0.14826837182044983,0.9283627271652222,0.22280828654766083,0.18985989689826965,0.9989121556282043,0.9732984304428101,0.02959141507744789,0.0,0.00014551433559972793
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.10.attention.self.query,0.21425141394138336,0.3202247619628906,0.6497420072555542,0.4255889654159546,0.04882324859499931,0.03824731707572937,0.36102062463760376,0.3048296272754669,0.2720000147819519,0.7700827121734619,0.10231729596853256,0.0951736718416214,0.4944310784339905,0.7825605869293213,0.9997066855430603,0.9996916055679321,0.15536388754844666
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.10.attention.self.key,0.15025775134563446,0.14175717532634735,0.35252517461776733,0.28812074661254883,0.030067525804042816,0.04051104560494423,0.4547990560531616,0.3060740530490875,0.27952414751052856,0.8024973273277283,0.08048845082521439,0.07863999158143997,0.5822139978408813,0.8102453351020813,0.9999912977218628,0.9999918937683105,0.10657833516597748
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.10.attention.self.value,0.0010297420667484403,0.0007456493331119418,0.005329971667379141,0.00460805743932724,6.437643946810567e-07,6.762233510926308e-07,0.9032959342002869,0.20175951719284058,0.4134056866168976,0.905354380607605,0.16334691643714905,0.3585202991962433,0.9917118549346924,0.9872376918792725,0.021048547700047493,0.0,9.577154560247436e-05
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.10.attention.output.dense,0.0018643863731995225,0.0024937246926128864,0.009543082676827908,0.010013014078140259,5.740427013734006e-07,1.1828361721200054e-06,0.7669310569763184,0.34316790103912354,0.5419716238975525,0.7049763202667236,0.41519251465797424,0.4953243136405945,0.9658893346786499,0.9562927484512329,0.021011700853705406,0.0,7.252000796142966e-05
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.11.attention.self.query,0.5043311715126038,0.5817607641220093,1.7639033794403076,0.6036308407783508,0.0585893914103508,0.08463655412197113,0.2820594608783722,0.639789342880249,0.23924489319324493,0.7121391892433167,0.3048807978630066,0.21991895139217377,0.6949438452720642,0.8051677346229553,0.9999379515647888,0.9999896883964539,0.16086597740650177
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.11.attention.self.key,0.08065565675497055,0.06978558003902435,0.23845624923706055,0.2900656461715698,0.011619697324931622,0.009359648451209068,0.6952463388442993,0.20556685328483582,0.22252319753170013,0.8816115856170654,0.08931294828653336,0.08166716247797012,0.7459152936935425,0.8897727727890015,0.021251456812024117,0.0,0.0342034250497818
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.11.attention.self.value,0.23888199031352997,0.200328066945076,0.8500199913978577,1.002388596534729,0.2090526968240738,0.1898665875196457,0.5369568467140198,0.16899196803569794,0.17593644559383392,0.8267869353294373,0.09243392944335938,0.09108815342187881,0.5748060345649719,0.8368071913719177,0.9999980330467224,0.9999978542327881,0.495540052652359
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.11.attention.output.dense,0.16867953538894653,0.1761665642261505,0.7349379062652588,0.919028639793396,0.2621902525424957,0.15181556344032288,0.6544959545135498,0.15593497455120087,0.1734100729227066,0.8210734724998474,0.08128789812326431,0.08032023906707764,0.6774982810020447,0.8288846015930176,0.9999994039535522,0.9999998211860657,0.4994875192642212
