run_name,task,model,adapter,seed,lambda_E_mix,lambda_D_mix,layer_name,mu_E,nu_D,M_E_fro,M_D_fro,RelPert_F,RelPert_2,Leak11,Leak12,Leak21,Leak11_F,Leak12_F,Leak21_F,OffTailRatio_2,OffTailRatio_F,Drift_U,Drift_V,SVDrift
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.7.attention.self.value,0.009973801672458649,0.0068126702681183815,0.05255449563264847,0.03703029081225395,2.348757152503822e-05,3.146779636153951e-05,0.870293378829956,0.303921639919281,0.5900318622589111,0.8228697180747986,0.23930847644805908,0.4846782684326172,0.9752370715141296,0.9844033718109131,0.020983314141631126,0.0,9.47499429457821e-05
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.7.attention.output.dense,0.01595226861536503,0.01622515544295311,0.08764014393091202,0.08033017069101334,6.35487594990991e-05,9.636305185267702e-05,0.8296093940734863,0.4686909317970276,0.3596072793006897,0.8014170527458191,0.4299519956111908,0.35552725195884705,0.9782159328460693,0.9763672947883606,0.020960578694939613,0.0,9.992032573791221e-05
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.8.attention.self.query,0.11168015003204346,0.22849057614803314,0.6188210844993591,0.6411172151565552,0.020938830450177193,0.033593084663152695,0.2809436023235321,0.34917742013931274,0.29676711559295654,0.7563923001289368,0.24409331381320953,0.23954938352108002,0.47652578353881836,0.8300158381462097,0.9959267377853394,0.99571692943573,0.0627254918217659
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.8.attention.self.key,0.14811307191848755,0.10693933069705963,0.6278398633003235,0.7182453870773315,0.11281395703554153,0.10370656102895737,0.37161993980407715,0.11584588140249252,0.12194657325744629,0.7391783595085144,0.0811256691813469,0.08706744760274887,0.3850882053375244,0.7486048936843872,0.9999828934669495,0.9999798536300659,0.3448723256587982
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.8.attention.self.value,0.2267206460237503,0.2831718623638153,0.9640639424324036,0.8475905060768127,0.06654796004295349,0.07375548034906387,0.4270278513431549,0.41698962450027466,0.256077378988266,0.7805853486061096,0.17429421842098236,0.1638433039188385,0.5341272950172424,0.8163173198699951,0.9999997019767761,1.0,0.09719435125589371
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.8.attention.output.dense,0.0006306117284111679,0.0006659812643192708,0.003659676993265748,0.0033936435356736183,7.610434238358721e-08,9.649181009763197e-08,0.7262678146362305,0.5573422908782959,0.4226813018321991,0.7176600098609924,0.48213252425193787,0.4206480383872986,0.9412632584571838,0.9613533020019531,0.0211727786809206,0.0,7.749222277197987e-05
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.9.attention.self.query,0.14357644319534302,0.24804379045963287,0.6323992013931274,0.5558861494064331,0.009150605648756027,0.02467808499932289,0.20294497907161713,0.3920604884624481,0.36812931299209595,0.5589035749435425,0.41987836360931396,0.4715149998664856,0.48416468501091003,0.8431028127670288,0.26036345958709717,0.25686076283454895,0.006573614664375782
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.9.attention.self.key,0.25001537799835205,0.13344034552574158,0.6497512459754944,0.7803648710250854,0.13246360421180725,0.13760089874267578,0.3418375551700592,0.18148891627788544,0.14750166237354279,0.6885418891906738,0.08273008465766907,0.09042532742023468,0.39730286598205566,0.6992779970169067,0.9999998211860657,0.9999985694885254,0.4178769290447235
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.9.attention.self.value,0.15556561946868896,0.1937676966190338,0.7371111512184143,0.6886048316955566,0.08501329272985458,0.05421070754528046,0.5219528079032898,0.25966960191726685,0.20823411643505096,0.8117027878761292,0.11564280837774277,0.11414783447980881,0.5655567049980164,0.8277038335800171,0.9999998807907104,0.9999997615814209,0.12275119870901108
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.9.attention.output.dense,0.00031925554503686726,0.00047717575216665864,0.002104006940498948,0.001962170237675309,2.410503796568264e-08,3.345544996591343e-08,0.6886149048805237,0.5190210938453674,0.4614218771457672,0.6996073126792908,0.44661957025527954,0.472190260887146,0.9193019270896912,0.9548029899597168,0.02111640013754368,0.0,9.65399740380235e-05
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.10.attention.self.query,0.3493686616420746,0.6786425113677979,0.9592148065567017,0.8428201675415039,0.04400746896862984,0.1060812920331955,0.15290413796901703,0.39170920848846436,0.3796679377555847,0.6288259625434875,0.2571467459201813,0.265644907951355,0.45807918906211853,0.7293684482574463,0.9999995827674866,0.9999991059303284,0.07464849948883057
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.10.attention.self.key,0.42016732692718506,0.23544400930404663,0.8458384871482849,1.2825345993041992,0.2405702769756317,0.3038533926010132,0.3879021406173706,0.1679709255695343,0.19273096323013306,0.7328944206237793,0.09147949516773224,0.10724280029535294,0.431780606508255,0.7462310194969177,1.0,0.9999999403953552,0.22821956872940063
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.10.attention.self.value,0.06731423735618591,0.07579585909843445,0.3634026050567627,0.4069650173187256,0.0007240870618261397,0.0010603572009131312,0.6653661727905273,0.6144338846206665,0.4093247056007385,0.7058454155921936,0.4770090579986572,0.4351269006729126,0.9252086281776428,0.9564816951751709,0.027206074446439743,0.0,0.00018530389934312552
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.10.attention.output.dense,0.13758160173892975,0.26419171690940857,0.893595814704895,0.8481654524803162,0.21811659634113312,0.13807104527950287,0.6441649198532104,0.20406188070774078,0.2512318193912506,0.7750116586685181,0.09844211488962173,0.10112711042165756,0.7054952383041382,0.787659227848053,0.9999992847442627,0.9999998211860657,0.3571697473526001
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.11.attention.self.query,0.21419844031333923,0.3668025732040405,1.084486961364746,0.4876881241798401,0.2509787678718567,0.14430823922157288,0.4132600426673889,0.20088645815849304,0.14001038670539856,0.7764482498168945,0.08038211613893509,0.07025071233510971,0.45157313346862793,0.7836533784866333,1.0,1.0,0.2548312246799469
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.11.attention.self.key,0.048015907406806946,0.06552993506193161,0.2785096764564514,0.37524521350860596,0.013739483430981636,0.016514427959918976,0.3808578550815582,0.12493608891963959,0.16481594741344452,0.7921281456947327,0.10932542383670807,0.11254452168941498,0.4037540555000305,0.807420551776886,1.0,0.9999998211860657,0.03416118770837784
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.11.attention.self.value,0.06102684512734413,0.07199040800333023,0.3397585153579712,0.3766178786754608,0.0005606935592368245,0.001094006234779954,0.7241159081459045,0.5239027738571167,0.44243210554122925,0.7104519605636597,0.4570932984352112,0.44977912306785583,0.9380553960800171,0.956951379776001,0.021068360656499863,0.0,0.00011743226059479639
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.11.attention.output.dense,0.0016017648158594966,0.0018624156946316361,0.008370425552129745,0.00852644070982933,3.773054686462274e-07,4.932948627356382e-07,0.7690930962562561,0.5804439187049866,0.475374311208725,0.6941124796867371,0.45323264598846436,0.4691603481769562,0.9666431546211243,0.9524166584014893,0.020912179723381996,0.0,0.00010513256711419672
